n,k,tasks,robot_locations, Partition Algorithm timespan, Optimal timespan,PA runtime, Gurobi runtime
9,2,"[(0, 6), (5, 1), (6, 3), (7, 1)]","(0, 1)", 11 ,11,0.0004994869232177734,0.34473729133605957
9,2,"[(1, 6), (2, 1), (4, 3), (6, 1)]","(0, 1)", 9 ,9,0.00042057037353515625,0.6485848426818848
9,2,"[(1, 6), (3, 1), (4, 3), (6, 1)]","(0, 1)", 10 ,10,0.0004417896270751953,1.0982725620269775
9,2,"[(1, 6), (4, 1), (5, 3), (7, 1)]","(0, 1)", 11 ,11,0.0004277229309082031,0.8399217128753662
9,2,"[(2, 6), (3, 1), (4, 3), (6, 1)]","(0, 1)", 10 ,10,0.0004329681396484375,0.875784158706665
9,2,"[(2, 6), (4, 1), (5, 3), (7, 1)]","(0, 1)", 11 ,11,0.0004153251647949219,0.819746732711792
9,2,"[(3, 6), (4, 1), (5, 3), (7, 1)]","(0, 1)", 11 ,11,0.0004489421844482422,0.5711798667907715
9,2,"[(4, 6), (5, 1), (6, 3), (8, 1)]","(0, 1)", 12 ,12,0.00044345855712890625,0.5936844348907471
9,2,"[(0, 6), (1, 1), (3, 2), (4, 2)]","(0, 1)", 8 ,8,0.0004730224609375,0.28489232063293457
9,2,"[(0, 6), (1, 1), (5, 2), (7, 2)]","(0, 1)", 10 ,10,0.00046706199645996094,0.28415441513061523
9,2,"[(0, 6), (2, 1), (4, 2), (5, 2)]","(0, 1)", 9 ,9,0.00046372413635253906,0.40772485733032227
9,2,"[(0, 6), (3, 1), (4, 2), (5, 2)]","(0, 1)", 9 ,9,0.0004513263702392578,0.3410358428955078
9,2,"[(0, 6), (4, 1), (5, 2), (6, 2)]","(0, 1)", 10 ,10,0.00042891502380371094,0.4068479537963867
9,2,"[(1, 6), (2, 1), (3, 2), (4, 2)]","(0, 1)", 8 ,8,0.0004353523254394531,0.5393383502960205
9,2,"[(1, 6), (2, 1), (5, 2), (7, 2)]","(0, 1)", 10 ,10,0.0005099773406982422,0.4450812339782715
9,2,"[(1, 6), (3, 1), (5, 2), (7, 2)]","(0, 1)", 10 ,10,0.0004718303680419922,0.6213634014129639
9,2,"[(1, 6), (4, 1), (7, 2), (8, 2)]","(0, 1)", 11 ,11,0.0004208087921142578,0.33932042121887207
9,2,"[(2, 6), (3, 1), (5, 2), (7, 2)]","(0, 1)", 10 ,10,0.00045680999755859375,0.3654444217681885
9,2,"[(2, 6), (4, 1), (7, 2), (8, 2)]","(0, 1)", 11 ,11,0.0005412101745605469,0.36290645599365234
9,2,"[(3, 6), (4, 1), (7, 2), (8, 2)]","(0, 1)", 11 ,11,0.0004584789276123047,0.5234396457672119
9,2,"[(0, 6), (1, 1), (2, 1), (3, 3)]","(0, 1)", 7 ,7,0.00041365623474121094,0.33719754219055176
9,2,"[(0, 6), (1, 1), (3, 1), (8, 3)]","(0, 1)", 11 ,11,0.0005676746368408203,0.29523348808288574
9,2,"[(0, 6), (1, 1), (7, 1), (8, 3)]","(0, 1)", 11 ,11,0.0004715919494628906,0.30504631996154785
9,2,"[(0, 6), (2, 1), (5, 1), (6, 3)]","(0, 1)", 9 ,9,0.0004284381866455078,0.44866156578063965
9,2,"[(0, 6), (3, 1), (5, 1), (6, 3)]","(0, 1)", 10 ,10,0.000438690185546875,0.42252588272094727
9,2,"[(0, 6), (4, 1), (6, 1), (8, 3)]","(0, 1)", 11 ,11,0.0005092620849609375,0.42572760581970215
9,2,"[(1, 6), (2, 1), (3, 1), (8, 3)]","(0, 1)", 11 ,11,0.0004611015319824219,0.4960348606109619
9,2,"[(1, 6), (2, 1), (7, 1), (8, 3)]","(0, 1)", 11 ,11,0.00044727325439453125,0.24581646919250488
9,2,"[(1, 6), (3, 1), (7, 1), (8, 3)]","(0, 1)", 11 ,11,0.00043487548828125,0.3876361846923828
9,2,"[(1, 6), (6, 1), (7, 1), (8, 3)]","(0, 1)", 12 ,12,0.0004451274871826172,0.32724642753601074
9,2,"[(2, 6), (3, 1), (7, 1), (8, 3)]","(0, 1)", 11 ,11,0.00047779083251953125,0.37247467041015625
9,2,"[(2, 6), (6, 1), (7, 1), (8, 3)]","(0, 1)", 12 ,12,0.00039386749267578125,0.499767541885376
9,2,"[(3, 6), (6, 1), (7, 1), (8, 3)]","(0, 1)", 12 ,12,0.0004317760467529297,0.38479113578796387
9,2,"[(0, 6), (1, 4), (6, 1)]","(0, 1)", 10 ,10,0.0003437995910644531,0.4303324222564697
9,2,"[(0, 6), (3, 4), (5, 1)]","(0, 1)", 9 ,9,0.0004563331604003906,0.2484419345855713
9,2,"[(0, 6), (5, 4), (8, 1)]","(0, 1)", 12 ,12,0.0003707408905029297,0.2971525192260742
9,2,"[(1, 6), (3, 4), (4, 1)]","(0, 1)", 8 ,8,0.00039076805114746094,0.25519275665283203
9,2,"[(1, 6), (5, 4), (7, 1)]","(0, 1)", 11 ,11,0.0004329681396484375,0.2310633659362793
9,2,"[(2, 6), (4, 4), (5, 1)]","(0, 1)", 9 ,9,0.00033783912658691406,0.2568666934967041
9,2,"[(3, 6), (4, 4), (5, 1)]","(0, 1)", 9 ,9,0.00032067298889160156,0.26932692527770996
9,2,"[(4, 6), (5, 4), (6, 1)]","(0, 1)", 10 ,10,0.0003275871276855469,0.2419281005859375
9,2,"[(0, 6), (1, 3), (2, 2)]","(0, 1)", 6 ,6,0.000431060791015625,0.24629950523376465
9,2,"[(0, 6), (2, 3), (6, 2)]","(0, 1)", 10 ,10,0.00033593177795410156,0.4882230758666992
9,2,"[(0, 6), (4, 3), (7, 2)]","(0, 1)", 11 ,11,0.0003542900085449219,0.3351905345916748
9,2,"[(1, 6), (2, 3), (5, 2)]","(0, 1)", 9 ,9,0.00034427642822265625,0.33598828315734863
9,2,"[(1, 6), (4, 3), (6, 2)]","(0, 1)", 10 ,10,0.0003902912139892578,0.3101634979248047
9,2,"[(2, 6), (3, 3), (5, 2)]","(0, 1)", 9 ,9,0.0003864765167236328,0.25865864753723145
9,2,"[(2, 6), (5, 3), (8, 2)]","(0, 1)", 12 ,12,0.0003693103790283203,0.4809136390686035
9,2,"[(3, 6), (5, 3), (8, 2)]","(0, 1)", 12 ,12,0.00039267539978027344,0.26705145835876465
9,2,"[(5, 6), (6, 3), (7, 2)]","(0, 1)", 11 ,11,0.0003628730773925781,0.32294654846191406
9,2,"[(0, 6), (1, 2), (8, 3)]","(0, 1)", 10 ,10,0.0004315376281738281,0.16907095909118652
9,2,"[(0, 6), (3, 2), (7, 3)]","(0, 1)", 11 ,11,0.00039577484130859375,0.24623894691467285
9,2,"[(0, 6), (6, 2), (8, 3)]","(0, 1)", 12 ,12,0.0003304481506347656,0.27088236808776855
9,2,"[(1, 6), (3, 2), (6, 3)]","(0, 1)", 10 ,10,0.0004889965057373047,0.31185054779052734
9,2,"[(1, 6), (6, 2), (7, 3)]","(0, 1)", 11 ,11,0.000392913818359375,0.2740671634674072
9,2,"[(2, 6), (4, 2), (7, 3)]","(0, 1)", 11 ,11,0.00038123130798339844,0.2263782024383545
9,2,"[(3, 6), (4, 2), (7, 3)]","(0, 1)", 11 ,11,0.0003910064697265625,0.2828407287597656
9,2,"[(4, 6), (5, 2), (8, 3)]","(0, 1)", 12 ,12,0.0003790855407714844,0.2852933406829834
9,2,"[(0, 6), (1, 1), (4, 4)]","(0, 1)", 8 ,8,0.0003707408905029297,0.22439074516296387
9,2,"[(0, 6), (2, 1), (8, 4)]","(0, 1)", 11 ,11,0.0004019737243652344,0.18259930610656738
9,2,"[(0, 6), (5, 1), (6, 4)]","(0, 1)", 10 ,10,0.0004019737243652344,0.22584986686706543
9,2,"[(1, 6), (2, 1), (7, 4)]","(0, 1)", 10 ,10,0.0004456043243408203,0.2152085304260254
9,2,"[(1, 6), (4, 1), (8, 4)]","(0, 1)", 11 ,11,0.00035452842712402344,0.29000353813171387
9,2,"[(2, 6), (3, 1), (7, 4)]","(0, 1)", 10 ,10,0.00046515464782714844,0.18717694282531738
9,2,"[(2, 6), (6, 1), (8, 4)]","(0, 1)", 12 ,12,0.0003726482391357422,0.26047635078430176
9,2,"[(3, 6), (6, 1), (8, 4)]","(0, 1)", 12 ,12,0.0005359649658203125,0.21553301811218262
9,2,"[(5, 6), (7, 1), (8, 4)]","(0, 1)", 12 ,12,0.0005328655242919922,0.21429061889648438
9,2,"[(0, 5), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (6, 1)]","(0, 1)", 9 ,9,0.0006399154663085938,0.8320765495300293
9,7,"[(0, 5), (1, 1), (2, 1), (3, 1), (6, 1), (7, 1), (8, 1)]","(2, 3, 4, 5, 6, 7, 8)", 7 ,7,0.0022017955780029297,383.4804344177246
9,7,"[(0, 5), (1, 1), (3, 1), (5, 1), (6, 1), (7, 1), (8, 1)]","(0, 2, 3, 5, 6, 7, 8)", 5 ,5,0.0022225379943847656,462.6551420688629
9,7,"[(1, 5), (2, 1), (3, 1), (4, 1), (5, 1), (6, 1), (8, 1)]","(0, 1, 3, 4, 5, 6, 7)", 6 ,5,0.0020902156829833984,405.44874906539917
9,7,"[(0, 5), (1, 2), (2, 1), (3, 1), (4, 1), (8, 1)]","(0, 1, 2, 3, 4, 7, 8)", 5 ,5,0.0016176700592041016,20.560654878616333
9,6,"[(0, 5), (1, 2), (2, 1), (4, 1), (6, 1), (7, 1)]","(2, 3, 4, 5, 7, 8)", 7 ,7,0.0015337467193603516,299.34337973594666
9,6,"[(0, 5), (1, 2), (3, 1), (4, 1), (6, 1), (7, 1)]","(1, 2, 4, 6, 7, 8)", 6 ,6,0.0014863014221191406,83.59252047538757
9,6,"[(0, 5), (1, 2), (4, 1), (6, 1), (7, 1), (8, 1)]","(1, 2, 3, 4, 6, 7)", 6 ,6,0.0014579296112060547,191.5236692428589
9,6,"[(0, 5), (2, 2), (3, 1), (5, 1), (7, 1), (8, 1)]","(0, 2, 5, 6, 7, 8)", 5 ,5,0.0015978813171386719,57.07704496383667
9,6,"[(0, 5), (3, 2), (4, 1), (6, 1), (7, 1), (8, 1)]","(0, 2, 3, 4, 6, 8)", 5 ,5,0.0014581680297851562,200.52050161361694
9,6,"[(1, 5), (2, 2), (3, 1), (5, 1), (6, 1), (8, 1)]","(0, 1, 3, 6, 7, 8)", 6 ,5,0.0014357566833496094,195.0208683013916
9,6,"[(1, 5), (3, 2), (4, 1), (5, 1), (7, 1), (8, 1)]","(0, 1, 2, 6, 7, 8)", 6 ,5,0.0014698505401611328,81.25610589981079
9,6,"[(3, 5), (4, 2), (5, 1), (6, 1), (7, 1), (8, 1)]","(0, 1, 2, 3, 7, 8)", 8 ,6,0.0015511512756347656,49.26053190231323
9,5,"[(0, 5), (1, 1), (2, 2), (3, 1), (7, 1), (8, 1)]","(4, 5, 6, 7, 8)", 9 ,9,0.0013689994812011719,47.85885787010193
9,5,"[(0, 5), (1, 1), (2, 2), (6, 1), (7, 1), (8, 1)]","(2, 4, 5, 6, 7)", 7 ,7,0.0012562274932861328,58.62761211395264
9,5,"[(0, 5), (1, 1), (3, 2), (6, 1), (7, 1), (8, 1)]","(2, 3, 4, 5, 6)", 7 ,7,0.0012786388397216797,51.47427034378052
9,5,"[(0, 5), (2, 1), (3, 2), (4, 1), (6, 1), (8, 1)]","(1, 3, 4, 7, 8)", 6 ,6,0.0012254714965820312,6.693429470062256
9,5,"[(0, 5), (2, 1), (5, 2), (6, 1), (7, 1), (8, 1)]","(1, 2, 4, 7, 8)", 6 ,6,0.0013926029205322266,14.332369804382324
9,5,"[(1, 5), (2, 1), (3, 2), (4, 1), (6, 1), (7, 1)]","(1, 2, 3, 5, 7)", 5 ,5,0.0013022422790527344,68.42019391059875
9,5,"[(1, 5), (2, 1), (4, 2), (6, 1), (7, 1), (8, 1)]","(0, 4, 5, 6, 7)", 6 ,6,0.0012826919555664062,64.38743996620178
9,5,"[(2, 5), (3, 1), (4, 2), (5, 1), (7, 1), (8, 1)]","(0, 3, 4, 5, 6)", 7 ,6,0.0012941360473632812,12.769959688186646
9,5,"[(0, 5), (1, 1), (2, 1), (3, 2), (5, 1), (7, 1)]","(0, 2, 4, 5, 6)", 5 ,5,0.0013604164123535156,24.53927254676819
9,5,"[(0, 5), (1, 1), (2, 1), (4, 2), (7, 1), (8, 1)]","(0, 2, 3, 4, 5)", 5 ,5,0.0012865066528320312,15.372477293014526
9,5,"[(0, 5), (1, 1), (3, 1), (4, 2), (7, 1), (8, 1)]","(0, 1, 4, 5, 6)", 5 ,5,0.0013723373413085938,4.2322838306427
9,5,"[(0, 5), (2, 1), (3, 1), (4, 2), (5, 1), (6, 1)]","(0, 1, 3, 4, 5)", 5 ,5,0.0012993812561035156,50.61795997619629
9,5,"[(0, 5), (2, 1), (4, 1), (5, 2), (6, 1), (7, 1)]","(0, 1, 2, 4, 5)", 5 ,5,0.0013523101806640625,4.776655197143555
9,4,"[(0, 5), (4, 1), (5, 1), (6, 2), (7, 1), (8, 1)]","(4, 5, 6, 7)", 9 ,9,0.0012001991271972656,21.000036478042603
9,4,"[(1, 5), (2, 1), (3, 1), (6, 2), (7, 1), (8, 1)]","(3, 4, 5, 6)", 7 ,7,0.0010714530944824219,6.323750734329224
9,4,"[(1, 5), (3, 1), (5, 1), (6, 2), (7, 1), (8, 1)]","(2, 4, 5, 6)", 6 ,6,0.001074075698852539,5.655315637588501
9,4,"[(0, 5), (1, 1), (2, 1), (3, 1), (4, 2), (6, 1)]","(2, 3, 4, 5)", 7 ,7,0.0010571479797363281,21.8833487033844
9,4,"[(0, 5), (1, 1), (2, 1), (4, 1), (5, 2), (7, 1)]","(1, 4, 5, 6)", 6 ,6,0.0010526180267333984,4.182824373245239
9,4,"[(0, 5), (1, 1), (3, 1), (4, 1), (5, 2), (7, 1)]","(1, 3, 4, 5)", 6 ,6,0.0010879039764404297,18.609554767608643
9,4,"[(0, 5), (1, 1), (4, 1), (5, 1), (6, 2), (8, 1)]","(1, 2, 4, 5)", 6 ,6,0.0010404586791992188,19.83939218521118
9,4,"[(0, 5), (2, 1), (3, 1), (5, 1), (6, 2), (7, 1)]","(0, 4, 7, 8)", 5 ,5,0.0011229515075683594,2.1621336936950684
9,4,"[(0, 5), (3, 1), (4, 1), (5, 1), (6, 2), (8, 1)]","(0, 3, 5, 7)", 5 ,5,0.000946044921875,20.273115158081055
9,4,"[(1, 5), (2, 1), (3, 1), (4, 1), (7, 2), (8, 1)]","(0, 2, 5, 7)", 6 ,6,0.001058816909790039,6.635839462280273
9,4,"[(1, 5), (3, 1), (4, 1), (5, 1), (6, 2), (7, 1)]","(0, 2, 3, 4)", 6 ,6,0.0010790824890136719,3.1545307636260986
9,4,"[(2, 5), (3, 1), (5, 1), (6, 1), (7, 2), (8, 1)]","(0, 1, 4, 5)", 7 ,7,0.0011174678802490234,19.6316921710968
9,4,"[(0, 5), (1, 1), (2, 1), (3, 1), (6, 1), (7, 2)]","(0, 1, 2, 4)", 5 ,5,0.0010559558868408203,1.4145431518554688
9,3,"[(0, 5), (1, 1), (2, 1), (5, 1), (6, 1), (8, 2)]","(4, 5, 7)", 9 ,9,0.0009527206420898438,3.0903475284576416
9,3,"[(0, 5), (1, 1), (3, 1), (5, 1), (6, 1), (8, 2)]","(3, 4, 6)", 8 ,8,0.0007867813110351562,4.372225761413574
9,3,"[(0, 5), (2, 1), (3, 1), (4, 1), (5, 1), (8, 2)]","(2, 4, 6)", 7 ,7,0.0008666515350341797,7.733901500701904
9,3,"[(0, 5), (2, 1), (4, 1), (5, 1), (7, 1), (8, 2)]","(1, 5, 8)", 6 ,6,0.0008177757263183594,0.6890180110931396
9,3,"[(1, 5), (2, 1), (3, 1), (4, 1), (5, 1), (7, 2)]","(1, 3, 5)", 6 ,6,0.0008304119110107422,4.13983678817749
9,3,"[(1, 5), (2, 1), (4, 1), (5, 1), (6, 1), (8, 2)]","(0, 6, 7)", 7 ,7,0.0008761882781982422,1.72367525100708
9,3,"[(2, 5), (3, 1), (4, 1), (5, 1), (6, 1), (7, 2)]","(0, 3, 6)", 7 ,7,0.0008919239044189453,1.3980867862701416
9,3,"[(0, 5), (1, 3), (2, 1), (3, 1), (7, 1)]","(0, 1, 7)", 6 ,6,0.0007302761077880859,0.719970703125
9,2,"[(0, 5), (1, 3), (2, 1), (6, 1), (8, 1)]","(5, 7)", 13 ,13,0.00047135353088378906,2.077346086502075
9,2,"[(0, 5), (1, 3), (3, 1), (6, 1), (8, 1)]","(3, 4)", 11 ,11,0.0005867481231689453,0.8485167026519775
9,2,"[(0, 5), (1, 3), (5, 1), (7, 1), (8, 1)]","(1, 5)", 9 ,9,0.0005278587341308594,0.21810650825500488
9,2,"[(0, 5), (2, 3), (3, 1), (6, 1), (8, 1)]","(0, 2)", 10 ,10,0.0005619525909423828,0.6357967853546143
9,2,"[(0, 5), (2, 3), (5, 1), (7, 1), (8, 1)]","(0, 1)", 10 ,10,0.0004878044128417969,0.3172109127044678
9,7,"[(0, 5), (3, 3), (5, 1), (6, 1), (8, 1)]","(2, 3, 4, 5, 6, 7, 8)", 7 ,7,0.0014238357543945312,374.48810148239136
9,7,"[(1, 5), (2, 3), (3, 1), (4, 1), (7, 1)]","(0, 2, 3, 5, 6, 7, 8)", 6 ,6,0.0016939640045166016,407.83566665649414
9,7,"[(1, 5), (2, 3), (4, 1), (5, 1), (8, 1)]","(0, 1, 3, 4, 5, 6, 7)", 6 ,5,0.0013418197631835938,251.46144580841064
9,7,"[(1, 5), (3, 3), (4, 1), (5, 1), (8, 1)]","(0, 1, 2, 3, 4, 7, 8)", 6 ,5,0.0013461112976074219,259.7358627319336
9,6,"[(1, 5), (4, 3), (5, 1), (7, 1), (8, 1)]","(2, 3, 4, 5, 7, 8)", 6 ,6,0.0012235641479492188,45.08796691894531
9,6,"[(2, 5), (3, 3), (5, 1), (6, 1), (8, 1)]","(1, 2, 4, 6, 7, 8)", 6 ,5,0.0018706321716308594,91.4432737827301
9,6,"[(3, 5), (4, 3), (5, 1), (7, 1), (8, 1)]","(1, 2, 3, 4, 6, 7)", 7 ,5,0.0015518665313720703,67.08344960212708
9,6,"[(0, 5), (1, 2), (2, 2), (4, 1), (6, 1)]","(0, 2, 5, 6, 7, 8)", 5 ,5,0.0012314319610595703,176.64781188964844
9,6,"[(0, 5), (1, 2), (3, 2), (4, 1), (6, 1)]","(0, 2, 3, 4, 6, 8)", 5 ,5,0.0013546943664550781,118.46377682685852
9,6,"[(0, 5), (1, 2), (4, 2), (5, 1), (7, 1)]","(0, 1, 3, 6, 7, 8)", 5 ,5,0.0014154911041259766,110.90112018585205
9,6,"[(0, 5), (2, 2), (3, 2), (4, 1), (6, 1)]","(0, 1, 2, 6, 7, 8)", 5 ,5,0.0011420249938964844,7.936006784439087
9,6,"[(0, 5), (2, 2), (4, 2), (5, 1), (7, 1)]","(0, 1, 2, 3, 7, 8)", 5 ,5,0.0011153221130371094,1.3136491775512695
9,5,"[(0, 5), (3, 2), (4, 2), (5, 1), (7, 1)]","(4, 5, 6, 7, 8)", 9 ,9,0.0010952949523925781,26.49266767501831
9,5,"[(0, 5), (4, 2), (5, 2), (6, 1), (8, 1)]","(2, 4, 5, 6, 7)", 7 ,7,0.0010116100311279297,76.30941247940063
9,5,"[(1, 5), (2, 2), (3, 2), (5, 1), (8, 1)]","(2, 3, 4, 5, 6)", 6 ,6,0.0010857582092285156,24.701168537139893
9,5,"[(1, 5), (2, 2), (5, 2), (6, 1), (7, 1)]","(1, 3, 4, 7, 8)", 5 ,5,0.0010895729064941406,2.917259454727173
9,5,"[(1, 5), (3, 2), (5, 2), (6, 1), (7, 1)]","(1, 2, 4, 7, 8)", 5 ,5,0.0011470317840576172,3.17510724067688
9,5,"[(2, 5), (3, 2), (4, 2), (5, 1), (7, 1)]","(1, 2, 3, 5, 7)", 6 ,5,0.0010797977447509766,37.88912558555603
9,5,"[(2, 5), (4, 2), (5, 2), (6, 1), (8, 1)]","(0, 4, 5, 6, 7)", 7 ,7,0.0010836124420166016,22.839764833450317
9,5,"[(0, 5), (1, 2), (2, 1), (3, 2), (4, 1)]","(0, 3, 4, 5, 6)", 5 ,5,0.001119375228881836,24.77361249923706
9,5,"[(0, 5), (1, 2), (2, 1), (5, 2), (7, 1)]","(0, 2, 4, 5, 6)", 5 ,5,0.0010180473327636719,16.963764429092407
9,5,"[(0, 5), (1, 2), (3, 1), (5, 2), (7, 1)]","(0, 2, 3, 4, 5)", 5 ,5,0.0010461807250976562,12.571795225143433
9,5,"[(0, 5), (1, 2), (4, 1), (7, 2), (8, 1)]","(0, 1, 4, 5, 6)", 5 ,5,0.0009784698486328125,21.940038681030273
9,5,"[(0, 5), (2, 2), (3, 1), (5, 2), (7, 1)]","(0, 1, 3, 4, 5)", 5 ,5,0.001012563705444336,8.642579317092896
9,5,"[(0, 5), (2, 2), (4, 1), (7, 2), (8, 1)]","(0, 1, 2, 4, 5)", 5 ,5,0.001043558120727539,74.36912035942078
9,4,"[(0, 5), (3, 2), (4, 1), (7, 2), (8, 1)]","(4, 5, 6, 7)", 9 ,9,0.0008754730224609375,6.273303508758545
9,4,"[(1, 5), (2, 2), (3, 1), (4, 2), (5, 1)]","(3, 4, 5, 6)", 7 ,7,0.0009176731109619141,1.9366953372955322
9,4,"[(1, 5), (2, 2), (4, 1), (5, 2), (6, 1)]","(2, 4, 5, 6)", 6 ,6,0.0011653900146484375,3.376805543899536
9,4,"[(1, 5), (3, 2), (4, 1), (5, 2), (6, 1)]","(2, 3, 4, 5)", 6 ,6,0.0009829998016357422,4.260103702545166
9,4,"[(1, 5), (4, 2), (5, 1), (6, 2), (7, 1)]","(1, 4, 5, 6)", 5 ,5,0.0009191036224365234,1.5274989604949951
9,4,"[(2, 5), (3, 2), (4, 1), (7, 2), (8, 1)]","(1, 3, 4, 5)", 6 ,6,0.0008535385131835938,2.3938872814178467
9,4,"[(3, 5), (4, 2), (5, 1), (6, 2), (7, 1)]","(1, 2, 4, 5)", 7 ,6,0.0008664131164550781,5.090388298034668
9,4,"[(0, 5), (1, 2), (2, 1), (3, 1), (8, 2)]","(0, 4, 7, 8)", 6 ,6,0.0008397102355957031,1.4716334342956543
9,4,"[(0, 5), (1, 2), (2, 1), (7, 1), (8, 2)]","(0, 3, 5, 7)", 5 ,5,0.00091552734375,12.05251669883728
9,4,"[(0, 5), (1, 2), (3, 1), (7, 1), (8, 2)]","(0, 2, 5, 7)", 5 ,5,0.0008332729339599609,1.4089958667755127
9,4,"[(0, 5), (1, 2), (6, 1), (7, 1), (8, 2)]","(0, 2, 3, 4)", 6 ,6,0.0008485317230224609,3.2133805751800537
9,4,"[(0, 5), (2, 2), (3, 1), (7, 1), (8, 2)]","(0, 1, 4, 5)", 5 ,5,0.000888824462890625,5.705528259277344
9,4,"[(0, 5), (2, 2), (6, 1), (7, 1), (8, 2)]","(0, 1, 2, 4)", 7 ,7,0.0008106231689453125,6.7773756980896
9,3,"[(0, 5), (3, 2), (6, 1), (7, 1), (8, 2)]","(4, 5, 7)", 9 ,9,0.0006463527679443359,1.5865919589996338
9,3,"[(1, 5), (2, 2), (3, 1), (5, 1), (6, 2)]","(3, 4, 6)", 7 ,7,0.0007021427154541016,0.7235226631164551
9,3,"[(1, 5), (2, 2), (4, 1), (6, 1), (8, 2)]","(2, 4, 6)", 6 ,6,0.0006556510925292969,0.5125248432159424
9,3,"[(1, 5), (3, 2), (4, 1), (6, 1), (8, 2)]","(1, 5, 8)", 5 ,5,0.0006189346313476562,0.5758156776428223
9,3,"[(1, 5), (5, 2), (6, 1), (7, 1), (8, 2)]","(1, 3, 5)", 6 ,6,0.0007407665252685547,1.1464154720306396
9,3,"[(2, 5), (3, 2), (6, 1), (7, 1), (8, 2)]","(0, 6, 7)", 7 ,7,0.0006821155548095703,0.7074472904205322
9,3,"[(3, 5), (5, 2), (6, 1), (7, 1), (8, 2)]","(0, 3, 6)", 8 ,8,0.0007500648498535156,1.5491228103637695
9,3,"[(0, 5), (1, 1), (2, 3), (4, 1), (8, 1)]","(0, 1, 7)", 7 ,7,0.0007083415985107422,1.4742352962493896
9,2,"[(0, 5), (1, 1), (3, 3), (4, 1), (8, 1)]","(5, 7)", 11 ,11,0.0005230903625488281,1.8075740337371826
9,2,"[(0, 5), (1, 1), (4, 3), (6, 1), (7, 1)]","(3, 4)", 9 ,9,0.0005826950073242188,0.3852064609527588
9,2,"[(0, 5), (2, 1), (3, 3), (4, 1), (8, 1)]","(1, 5)", 12 ,12,0.0005331039428710938,1.5498738288879395
9,2,"[(0, 5), (2, 1), (4, 3), (6, 1), (7, 1)]","(0, 2)", 10 ,10,0.0005152225494384766,0.5382273197174072
9,2,"[(0, 5), (3, 1), (4, 3), (6, 1), (7, 1)]","(0, 1)", 11 ,11,0.0005495548248291016,0.8541865348815918
9,7,"[(0, 5), (4, 1), (5, 3), (7, 1), (8, 1)]","(2, 3, 4, 5, 6, 7, 8)", 7 ,7,0.0014162063598632812,362.2396113872528
9,7,"[(1, 5), (2, 1), (3, 3), (6, 1), (7, 1)]","(0, 2, 3, 5, 6, 7, 8)", 6 ,6,0.0015854835510253906,28.13819432258606
9,7,"[(1, 5), (2, 1), (5, 3), (6, 1), (8, 1)]","(0, 1, 3, 4, 5, 6, 7)", 6 ,5,0.001314401626586914,32.69446325302124
9,7,"[(1, 5), (3, 1), (5, 3), (6, 1), (8, 1)]","(0, 1, 2, 3, 4, 7, 8)", 6 ,5,0.001394510269165039,165.98349523544312
9,6,"[(2, 5), (3, 1), (4, 3), (5, 1), (8, 1)]","(2, 3, 4, 5, 7, 8)", 5 ,5,0.0011930465698242188,106.34193205833435
9,6,"[(2, 5), (4, 1), (5, 3), (7, 1), (8, 1)]","(1, 2, 4, 6, 7, 8)", 6 ,5,0.0011725425720214844,63.265528440475464
9,6,"[(0, 5), (1, 1), (2, 2), (3, 2), (5, 1)]","(1, 2, 3, 4, 6, 7)", 6 ,6,0.0011730194091796875,1.3314886093139648
9,6,"[(0, 5), (1, 1), (2, 2), (5, 2), (8, 1)]","(0, 2, 5, 6, 7, 8)", 5 ,5,0.0012352466583251953,44.172728300094604
9,6,"[(0, 5), (1, 1), (3, 2), (5, 2), (8, 1)]","(0, 2, 3, 4, 6, 8)", 5 ,5,0.0012845993041992188,192.49506092071533
9,6,"[(0, 5), (1, 1), (5, 2), (6, 2), (7, 1)]","(0, 1, 3, 6, 7, 8)", 5 ,5,0.0011970996856689453,68.52358269691467
9,6,"[(0, 5), (2, 1), (3, 2), (5, 2), (8, 1)]","(0, 1, 2, 6, 7, 8)", 5 ,5,0.0012087821960449219,198.95222973823547
9,6,"[(0, 5), (2, 1), (5, 2), (6, 2), (7, 1)]","(0, 1, 2, 3, 7, 8)", 5 ,5,0.0012426376342773438,198.99816966056824
9,5,"[(0, 5), (3, 1), (5, 2), (6, 2), (7, 1)]","(4, 5, 6, 7, 8)", 9 ,9,0.0009388923645019531,18.057435512542725
9,5,"[(1, 5), (2, 1), (3, 2), (4, 2), (6, 1)]","(2, 4, 5, 6, 7)", 6 ,6,0.0009992122650146484,16.818990468978882
9,5,"[(1, 5), (2, 1), (4, 2), (5, 2), (7, 1)]","(2, 3, 4, 5, 6)", 6 ,6,0.0011131763458251953,20.7336528301239
9,5,"[(1, 5), (3, 1), (4, 2), (5, 2), (7, 1)]","(1, 3, 4, 7, 8)", 5 ,5,0.001096963882446289,0.8504946231842041
9,5,"[(1, 5), (4, 1), (5, 2), (6, 2), (8, 1)]","(1, 2, 4, 7, 8)", 5 ,5,0.0011522769927978516,5.079416513442993
9,5,"[(2, 5), (3, 1), (5, 2), (6, 2), (7, 1)]","(1, 2, 3, 5, 7)", 6 ,5,0.0010790824890136719,13.572154760360718
