n,k,tasks,robot_locations, Partition Algorithm timespan, Optimal timespan,PA runtime, Gurobi runtime
14,7,"[(1, 3)]","(1, 2, 6, 7, 11, 12, 13)", 3 ,3,0.0003333091735839844,33.037354946136475
14,7,"[(1, 3)]","(1, 3, 4, 5, 6, 9, 12)", 3 ,3,0.0003905296325683594,2.784414768218994
14,7,"[(1, 3)]","(1, 3, 4, 6, 7, 9, 12)", 3 ,3,0.0003330707550048828,2.6970748901367188
14,7,"[(1, 3)]","(1, 3, 4, 8, 9, 10, 13)", 3 ,3,0.0003802776336669922,30.39675521850586
14,7,"[(1, 3)]","(1, 3, 5, 7, 8, 9, 12)", 3 ,3,0.00038909912109375,2.711963176727295
14,7,"[(1, 3)]","(1, 3, 6, 7, 10, 11, 13)", 3 ,3,0.00033354759216308594,37.07777452468872
14,7,"[(1, 3)]","(1, 4, 5, 6, 7, 10, 13)", 3 ,3,0.000331878662109375,40.350064277648926
14,7,"[(1, 3)]","(1, 4, 5, 8, 10, 11, 12)", 3 ,3,0.0003612041473388672,45.67770290374756
14,7,"[(1, 3)]","(1, 4, 7, 8, 10, 11, 12)", 3 ,3,0.00033545494079589844,39.791393995285034
14,7,"[(1, 3)]","(1, 5, 7, 8, 9, 10, 11)", 3 ,3,0.00033545494079589844,2.932692050933838
14,7,"[(1, 3)]","(2, 3, 4, 5, 6, 7, 9)", 4 ,4,0.00033211708068847656,3.0020599365234375
14,7,"[(1, 3)]","(2, 3, 4, 5, 9, 12, 13)", 4 ,4,0.0003333091735839844,2.949557065963745
14,7,"[(1, 3)]","(2, 3, 4, 7, 9, 10, 11)", 4 ,4,0.0003345012664794922,2.962998867034912
14,7,"[(1, 3)]","(2, 3, 5, 6, 9, 10, 11)", 4 ,4,0.00035953521728515625,2.905893564224243
14,7,"[(1, 3)]","(2, 3, 6, 7, 8, 10, 12)", 4 ,4,0.00034880638122558594,2.8975796699523926
14,7,"[(1, 3)]","(2, 3, 9, 10, 11, 12, 13)", 4 ,4,0.0003325939178466797,44.0335168838501
14,7,"[(1, 3)]","(2, 4, 5, 7, 9, 11, 13)", 4 ,4,0.0003304481506347656,2.788177251815796
14,7,"[(1, 3)]","(2, 4, 6, 8, 11, 12, 13)", 4 ,4,0.00033211708068847656,37.548595905303955
14,7,"[(1, 3)]","(2, 5, 6, 8, 9, 11, 12)", 4 ,4,0.0003609657287597656,35.438939332962036
14,7,"[(1, 3)]","(2, 6, 8, 9, 10, 12, 13)", 4 ,4,0.00033283233642578125,41.68403673171997
14,7,"[(1, 3)]","(3, 4, 5, 7, 8, 10, 11)", 5 ,5,0.0003752708435058594,45.96280598640442
14,7,"[(1, 3)]","(3, 4, 6, 7, 11, 12, 13)", 5 ,5,0.0003325939178466797,53.14121961593628
14,7,"[(1, 3)]","(3, 5, 6, 7, 9, 11, 12)", 5 ,5,0.00036215782165527344,34.955681800842285
14,7,"[(1, 3)]","(3, 6, 7, 8, 10, 11, 13)", 5 ,5,0.0003361701965332031,35.582067012786865
14,7,"[(1, 3)]","(4, 5, 6, 8, 11, 12, 13)", 6 ,6,0.0003304481506347656,430.87141823768616
14,7,"[(1, 3)]","(4, 7, 8, 9, 10, 12, 13)", 6 ,6,0.0003578662872314453,170.77146291732788
14,8,"[(1, 3)]","(0, 1, 2, 3, 4, 5, 7, 10)", 4 ,3,0.0003757476806640625,4.867470741271973
14,8,"[(1, 3)]","(0, 1, 2, 3, 4, 7, 10, 12)", 4 ,3,0.0004494190216064453,4.420476675033569
14,8,"[(1, 3)]","(0, 1, 2, 3, 5, 7, 8, 13)", 4 ,3,0.0003628730773925781,4.3875954151153564
14,8,"[(1, 3)]","(0, 1, 2, 3, 6, 8, 10, 11)", 4 ,3,0.0005362033843994141,4.388669729232788
14,8,"[(1, 3)]","(0, 1, 2, 3, 10, 11, 12, 13)", 4 ,3,0.0003528594970703125,1346.688500881195
14,8,"[(1, 3)]","(0, 1, 2, 4, 5, 9, 11, 12)", 4 ,3,0.00037026405334472656,1557.5224676132202
14,8,"[(1, 3)]","(0, 1, 2, 4, 7, 8, 11, 13)", 4 ,3,0.0003521442413330078,4.206604719161987
14,8,"[(1, 3)]","(0, 1, 2, 5, 6, 8, 11, 13)", 4 ,3,0.00035691261291503906,1459.726134777069
